1979,161,68,93,603,5446,1316,193,53,93,534,770,100,681,596,3.69,1438,108,513,779,140
1979,162,67,95,711,5544,1490,250,52,132,515,725,126,820,732,4.58,1567,165,571,736,141
1979,162,71,91,672,5395,1328,192,36,125,580,925,140,751,664,4.16,1484,143,577,880,161
1979,163,86,76,731,5734,1594,279,63,100,460,838,116,693,614,3.72,1449,127,501,788,132
1979,162,83,79,750,5562,1549,252,26,140,461,607,79,698,616,3.86,1371,135,532,773,130
1979,162,53,109,613,5423,1362,253,34,95,448,663,75,862,759,4.82,1537,165,594,613,158
1980,161,81,80,630,5402,1352,226,22,144,434,899,73,660,598,3.77,1397,131,454,696,162
1980,162,100,62,805,5585,1523,258,29,156,587,766,111,640,590,3.64,1438,134,507,789,95
1980,160,83,77,757,5603,1588,297,36,162,475,720,79,767,701,4.38,1557,129,481,696,149
1980,160,65,95,698,5443,1442,236,32,106,539,889,91,797,717,4.52,1548,141,529,725,134
1980,162,70,90,587,5444,1408,255,38,91,399,670,68,722,625,3.92,1434,108,563,724,171
1980,162,64,98,614,5619,1411,251,35,107,471,912,93,728,639,3.89,1525,109,589,923,174
1980,163,89,73,707,5516,1445,256,45,113,537,852,156,670,624,3.85,1404,113,506,833,106
1980,160,79,81,738,5470,1517,221,40,89,617,625,118,807,743,4.68,1519,137,552,843,105
1980,163,84,78,830,5648,1543,232,53,143,645,844,75,757,693,4.25,1505,152,558,741,129
1980,163,93,70,637,5566,1455,231,67,75,540,755,194,589,510,3.1,1367,69,466,929,140
1980,162,97,65,809,5714,1633,266,59,115,508,709,185,694,621,3.83,1496,129,465,614,141
1980,163,92,71,663,5568,1462,209,24,148,492,846,123,591,532,3.25,1358,105,480,835,123
1980,161,77,84,670,5530,1468,252,46,99,436,703,62,724,634,3.93,1502,120,468,744,146
1980,162,86,76,811,5653,1555,298,36,203,455,745,131,682,598,3.71,1530,137,420,575,147
1980,162,90,72,694,5465,1407,250,61,114,547,865,237,629,563,3.48,1447,100,460,823,144
1980,162,103,59,820,5553,1484,239,34,189,643,739,86,662,582,3.58,1433,102,463,845,138
1980,162,67,95,611,5478,1407,218,41,61,501,840,158,702,621,3.85,1473,140,510,886,154
1980,162,83,79,686,5495,1424,212,35,137,506,824,175,642,566,3.46,1347,142,521,769,130
1980,162,91,71,728,5625,1517,272,54,117,472,708,140,639,564,3.43,1419,87,530,889,136
1980,162,83,79,666,5517,1469,249,38,116,452,760,209,646,580,3.58,1422,110,451,832,137
1980,163,73,89,591,5540,1410,195,43,67,563,791,239,654,595,3.65,1474,97,536,728,131
1980,163,59,103,610,5489,1359,211,35,104,483,727,116,793,709,4.38,1565,159,540,703,149
1980,161,75,86,573,5368,1310,199,44,80,509,840,100,634,557,3.46,1446,92,492,811,156
1980,162,74,88,738,5608,1541,300,49,101,451,781,117,710,632,3.93,1454,90,495,664,122
1980,163,76,85,756,5690,1616,263,27,124,480,589,91,752,648,4.02,1561,119,519,890,147
1980,162,67,95,624,5571,1398,249,53,126,448,813,67,762,683,4.19,1523,135,635,705,133
1981,107,50,56,395,3642,886,148,22,64,321,540,98,416,371,3.45,936,62,330,471,102
1981,105,59,46,429,3516,883,165,11,88,404,454,41,437,386,3.7,923,83,347,489,68
1981,108,59,49,519,3820,1052,168,17,90,378,520,32,481,418,3.81,983,90,354,536,91
1981,110,51,59,476,3688,944,134,16,97,393,571,44,453,399,3.7,958,81,323,426,101
1981,106,54,52,476,3615,982,135,27,76,322,518,86,423,363,3.47,891,73,336,529,87
1981,106,38,65,370,3546,838,138,29,57,342,611,72,483,426,4.01,983,59,388,532,113
1981,108,66,42,464,3637,972,190,24,64,375,553,58,440,400,3.73,863,67,393,593,80
1981,103,52,51,431,3507,922,150,21,39,343,379,119,442,401,3.88,989,67,311,569,87
1981,109,60,49,427,3600,922,148,29,65,404,500,61,404,380,3.53,840,83,373,476,65
1981,110,61,49,394,3693,948,160,35,45,340,488,81,331,293,2.66,842,40,300,610,87
1981,103,50,53,397,3560,952,169,29,61,301,419,100,405,365,3.56,909,75,273,404,72
1981,110,63,47,450,3751,984,133,20,82,331,550,73,356,333,3.01,904,54,302,603,87
1981,110,41,68,378,3676,884,147,36,47,275,497,34,486,433,3.98,1021,79,376,500,93
1981,109,62,47,493,3743,961,173,20,96,300,461,39,459,428,3.91,994,72,352,448,79
1981,108,60,48,443,3591,883,146,28,81,368,498,138,394,357,3.3,902,58,268,520,81
1981,107,59,48,421,3529,889,148,22,100,391,434,47,343,305,2.9,827,64,287,606,72
1981,105,41,62,348,3493,868,136,35,57,304,603,103,432,365,3.55,906,74,336,490,130
1981,109,64,45,458,3677,910,119,26,104,342,647,98,403,364,3.3,883,80,370,505,81
1981,107,59,48,491,3665,1002,165,25,69,372,432,103,472,432,4.05,967,72,347,580,86
1981,103,46,56,407,3576,920,176,30,55,278,494,122,425,373,3.56,953,60,346,492,86
1981,110,41,69,382,3757,963,170,35,32,311,525,83,455,414,3.72,1013,64,414,492,102
1981,110,44,65,426,3780,950,148,13,89,329,553,100,521,469,4.23,1039,76,360,478,91
1981,111,56,55,427,3766,941,161,26,63,386,543,89,414,368,3.28,970,57,393,561,99
1981,103,59,43,464,3537,936,158,45,50,379,495,88,417,380,3.63,902,52,290,388,82
1981,105,57,48,452,3581,968,178,15,49,295,396,46,389,355,3.4,891,67,322,488,69
1981,106,37,69,329,3521,797,137,23,61,284,556,66,466,404,3.82,908,72,377,451,105
1982,162,89,73,739,5507,1411,215,22,146,554,869,151,702,621,3.82,1484,126,502,813,137
1982,163,94,68,774,5557,1478,259,27,179,634,796,49,687,648,3.99,1436,147,488,719,101
1982,162,89,73,753,5596,1536,271,31,136,547,736,42,713,651,4.03,1557,155,478,816,121
1982,162,93,69,814,5532,1518,268,26,186,613,760,55,670,621,3.82,1436,124,482,728,106
1982,162,87,75,786,5575,1523,266,52,136,533,866,136,710,619,3.87,1502,99,460,753,154
1982,162,73,89,676,5531,1436,239,46,102,460,869,132,709,630,3.92,1510,125,452,764,132
1982,162,61,101,545,5479,1375,228,34,82,470,817,131,661,594,3.66,1414,105,570,998,128
1982,162,78,84,683,5559,1458,225,32,109,651,625,151,748,670,4.11,1433,122,589,882,123
1982,162,83,79,729,5590,1489,237,40,177,470,807,93,685,613,3.8,1371,172,554,740,115
1982,162,77,85,569,5440,1342,236,48,74,435,830,140,620,549,3.42,1338,87,479,899,136
1982,162,90,72,784,5629,1603,295,58,132,442,758,133,717,649,4.08,1443,163,471,650,127
1982,162,88,74,691,5642,1487,222,32,138,528,804,151,612,539,3.26,1356,81,468,932,139
1982,162,60,102,657,5544,1427,234,44,148,474,887,38,819,752,4.72,1484,208,643,812,105
1982,163,95,67,891,5733,1599,277,41,216,484,714,84,717,649,3.98,1514,152,511,717,125
1982,162,86,76,697,5557,1454,270,38,133,503,816,156,616,537,3.31,1371,110,448,936,122
1982,162,79,83,709,5526,1417,225,37,161,590,719,69,716,647,3.99,1471,113,491,939,128
1982,162,65,97,609,5510,1361,227,26,97,456,1005,137,723,624,3.88,1508,119,582,759,175
1982,162,68,94,691,5448,1286,211,27,149,582,948,232,819,734,4.54,1506,177,648,697,160
1982,162,89,73,664,5454,1417,245,25,112,506,831,128,654,584,3.61,1395,86,472,1002,121
1982,162,84,78,724,5614,1535,272,40,134,447,862,161,696,621,3.81,1434,118,521,933,145
1982,162,81,81,675,5575,1435,217,52,81,429,877,165,658,577,3.52,1348,139,502,765,152
1982,162,76,86,651,5626,1431,259,33,130,456,806,131,712,636,3.88,1431,173,547,1002,138
1982,162,87,75,673,5499,1393,213,30,133,607,915,130,687,593,3.64,1507,109,466,810,173
1982,162,92,70,685,5455,1439,239,52,67,569,805,200,609,549,3.37,1420,94,502,689,124
1982,162,64,98,590,5445,1354,204,26,115,447,750,63,749,681,4.28,1554,128,483,690,121
1982,162,78,84,651,5526,1447,262,45,106,415,749,118,701,633,3.95,1428,147,493,776,136
1983,162,88,74,746,5472,1489,218,45,130,582,847,146,640,587,3.67,1412,132,540,895,137
1983,162,98,64,799,5546,1492,283,27,168,601,800,61,652,586,3.63,1451,130,452,774,121
1983,162,78,84,724,5590,1512,287,32,142,536,758,30,775,697,4.34,1572,158,493,767,130
1983,162,70,92,722,5640,1467,241,22,154,509,835,41,779,706,4.31,1636,130,496,668,154
1983,162,99,63,800,5484,1439,270,42,157,527,888,165,650,589,3.67,1355,128,447,877,120
1983,162,71,91,701,5512,1436,272,42,140,470,868,84,719,647,4.08,1496,117,498,807,115
1983,162,74,88,623,5333,1274,236,35,107,588,1006,154,710,637,3.98,1365,135,627,934,114
1983,162,70,92,704,5476,1451,249,31,86,605,691,109,785,709,4.43,1531,120,529,794,122
1983,162,92,70,789,5592,1530,283,53,156,508,831,93,679,613,3.8,1318,170,522,875,124
1983,162,85,77,643,5502,1412,239,60,97,517,869,164,646,562,3.45,1276,94,570,904,147
1983,163,79,83,696,5598,1515,273,54,109,397,722,182,767,679,4.25,1535,133,471,593,164
1983,163,91,71,654,5440,1358,197,34,146,541,925,166,609,504,3.1,1336,97,495,1000,168
1983,162,70,92,709,5601,1463,280,41,141,467,802,44,822,744,4.66,1559,163,580,748,118
1983,162,87,75,764,5620,1556,281,57,132,475,665,101,708,649,4.02,1513,133,491,689,113
1983,163,82,80,677,5611,1482,297,41,102,509,733,138,646,585,3.58,1406,120,479,899,116
1983,162,91,71,770,5631,1535,269,40,153,533,686,84,703,624,3.86,1449,116,455,892,139
1983,162,68,94,575,5444,1314,172,26,112,436,1031,141,680,593,3.68,1384,97,615,717,151
1983,162,74,88,708,5516,1447,237,28,121,524,872,235,782,701,4.34,1462,135,626,719,157
1983,163,90,72,696,5426,1352,209,45,125,640,906,143,635,542,3.34,1429,111,464,1092,152
1983,162,84,78,659,5531,1460,238,29,121,497,873,124,648,577,3.55,1378,109,563,1061,115
1983,163,81,81,653,5527,1384,207,34,93,482,822,179,653,590,3.62,1389,144,528,850,129
1983,162,60,102,558,5336,1280,247,31,111,460,840,144,740,649,4.12,1455,145,544,910,134
1983,162,79,83,687,5369,1324,206,30,142,619,990,140,697,594,3.7,1431,127,520,881,171
1983,162,79,83,679,5550,1496,262,63,83,543,879,207,710,615,3.79,1479,115,525,709,152
1983,163,77,85,639,5610,1429,242,33,106,442,767,119,609,539,3.31,1392,97,471,826,113
1983,162,89,73,795,5581,1546,268,58,167,510,810,131,726,661,4.12,1434,145,517,835,115
1984,162,80,82,632,5422,1338,234,27,111,555,896,140,655,574,3.57,1401,122,525,859,139
1984,162,85,77,681,5456,1374,234,23,160,620,884,51,667,593,3.71,1393,137,512,714,123
1984,162,86,76,810,5648,1598,259,45,181,500,842,38,764,670,4.18,1524,141,517,927,143
1984,162,81,81,696,5470,1363,211,30,150,556,928,80,697,642,3.96,1526,143,474,754,128
1984,162,74,88,679,5513,1360,225,38,172,523,883,109,736,667,4.13,1416,155,483,840,122
1984,161,96,65,762,5437,1415,240,47,136,567,967,154,658,598,3.75,1458,99,442,879,121
1984,162,70,92,627,5498,1342,238,30,106,566,978,160,747,675,4.16,1445,128,578,946,139
1984,163,75,87,761,5643,1498,222,39,123,600,815,126,766,694,4.26,1523,141,545,803,146
1984,162,104,58,829,5644,1529,254,46,187,602,941,106,643,568,3.49,1358,130,489,914,124
1984,162,80,82,693,5548,1465,222,67,79,494,837,105,630,535,3.32,1350,91,502,950,133
1984,162,84,78,673,5543,1487,269,52,117,400,832,106,686,629,3.92,1426,136,433,724,129
1984,162,79,83,580,5399,1316,213,23,102,488,829,109,600,514,3.17,1381,76,499,1033,163
1984,162,81,81,673,5562,1473,259,33,114,437,735,39,675,615,3.85,1429,159,463,713,120
1984,161,67,94,641,5511,1446,232,36,96,432,673,52,734,646,4.06,1532,137,480,785,136
1984,161,78,83,593,5439,1367,242,36,96,470,782,131,585,526,3.31,1333,114,474,861,132
1984,162,87,75,758,5661,1560,275,32,130,534,673,62,679,615,3.78,1485,120,518,992,142
1984,162,90,72,652,5438,1400,235,25,107,500,1001,149,676,577,3.6,1371,104,573,1028,129
1984,162,77,85,738,5457,1415,257,29,158,568,871,145,796,712,4.48,1554,155,592,695,146
1984,162,81,81,720,5614,1494,248,51,147,555,1084,186,690,586,3.62,1416,101,448,904,161
1984,162,75,87,615,5537,1412,237,33,98,438,841,96,567,508,3.11,1344,102,502,995,128
1984,162,92,70,686,5504,1425,207,42,109,472,810,152,634,565,3.48,1327,122,563,812,138
1984,162,74,88,682,5546,1429,244,34,129,519,871,116,774,691,4.31,1497,138,619,972,126
1984,162,66,96,682,5650,1499,229,26,112,528,980,126,807,713,4.39,1589,125,549,854,169
1984,162,84,78,652,5433,1369,225,44,75,516,924,220,645,576,3.58,1427,94,494,808,118
1984,161,69,92,656,5569,1452,227,29,120,420,807,81,714,625,3.91,1443,148,518,863,138
1984,163,89,73,750,5687,1555,275,68,143,460,816,193,696,628,3.86,1433,140,528,875,123
1985,162,66,96,632,5526,1359,213,28,126,553,849,72,781,678,4.19,1512,134,642,776,159
1985,161,83,78,818,5517,1451,234,22,214,604,908,69,764,694,4.38,1480,160,568,793,115
1985,163,81,81,800,5720,1615,292,31,162,562,816,66,720,659,4.06,1487,130,540,913,145
1985,162,90,72,732,5442,1364,215,31,153,648,902,106,703,633,3.91,1453,171,514,767,112
1985,163,85,77,736,5470,1386,247,37,146,471,843,108,720,656,4.07,1411,161,569,1023,111
1985,162,77,84,686,5492,1397,239,28,150,562,937,182,729,667,4.16,1492,156,519,820,134
1985,162,89,72,677,5431,1385,249,34,114,576,856,159,666,598,3.71,1347,131,535,910,121
1985,162,60,102,729,5527,1465,254,31,116,492,817,132,861,775,4.91,1556,170,547,702,141
1985,161,84,77,729,5575,1413,254,45,202,526,926,75,688,612,3.78,1313,141,556,943,141
1985,162,83,79,706,5582,1457,261,42,121,477,873,96,691,593,3.66,1393,119,543,909,152
1985,162,91,71,687,5500,1384,261,49,154,473,840,128,639,567,3.49,1433,103,463,846,127
1985,162,95,67,682,5502,1434,226,28,129,539,846,136,579,482,2.96,1280,102,462,979,166
1985,162,77,85,705,5509,1453,282,41,141,502,779,68,782,710,4.48,1468,164,462,767,120
1985,161,71,90,690,5568,1467,250,44,101,462,746,69,802,701,4.39,1510,175,499,777,142
1985,161,84,77,633,5429,1342,242,49,118,492,880,169,636,575,3.55,1346,99,509,870,121
1985,161,97,64,839,5458,1458,272,31,176,620,771,155,660,590,3.69,1373,157,518,907,123
1985,162,98,64,695,5549,1425,239,35,134,546,872,117,568,514,3.11,1306,111,515,1039,115
1985,162,77,85,757,5581,1475,230,34,155,508,861,117,787,712,4.41,1451,172,607,785,140
1985,162,75,87,667,5477,1343,238,47,141,527,1095,122,673,592,3.68,1424,115,596,899,139
1985,161,57,104,568,5436,1340,251,28,80,514,842,110,708,637,3.97,1406,107,584,962,133
1985,162,83,79,650,5507,1405,241,28,109,513,809,60,622,548,3.4,1399,127,443,727,124
1985,162,74,88,719,5521,1410,277,38,171,564,942,94,818,745,4.68,1456,154,637,868,122
1985,162,62,100,556,5420,1263,217,31,115,488,962,99,674,581,3.61,1348,125,572,985,144
1985,162,101,61,747,5467,1446,245,59,87,586,853,314,572,504,3.1,1343,98,453,798,108
1985,161,62,99,617,5361,1359,213,41,129,530,819,130,785,715,4.56,1479,173,501,863,119
1985,161,99,62,759,5508,1482,281,53,158,503,807,144,588,533,3.31,1312,147,484,823,125
1986,161,72,89,615,5384,1348,241,24,138,538,904,93,719,628,3.97,1443,117,576,932,141
1986,162,73,89,708,5524,1425,223,13,169,563,862,64,760,686,4.3,1451,177,535,954,135
1986,161,95,66,794,5498,1488,320,21,144,595,707,41,696,624,3.93,1469,167,474,1033,129
1986,162,92,70,786,5433,1387,236,36,167,671,860,109,684,621,3.84,1356,153,478,955,107
1986,162,72,90,644,5406,1335,197,34,121,487,940,115,699,630,3.93,1361,143,561,895,117
1986,160,70,90,680,5499,1409,258,27,155,508,966,132,781,721,4.49,1546,143,557,962,124
1986,162,86,76,732,5536,1404,237,35,144,586,920,177,717,638,3.91,1465,136,524,924,140
1986,163,84,78,831,5702,1620,270,45,157,456,944,141,841,736,4.58,1548,167,605,744,156
1986,162,87,75,798,5512,1447,234,30,198,613,885,138,714,645,4.02,1374,183,571,880,108
1986,162,96,66,654,5441,1388,244,32,125,536,916,163,569,510,3.15,1203,116,523,1160,130
1986,162,76,86,654,5561,1403,264,45,137,474,919,97,673,611,3.82,1413,121,479,888,123
1986,162,73,89,638,5471,1373,232,14,130,478,966,155,679,607,3.76,1428,115,499,1051,179
1986,162,71,91,741,5531,1446,257,39,196,501,977,81,839,759,4.77,1579,200,503,937,118
1986,161,77,84,667,5461,1393,255,38,127,530,986,100,734,638,4.01,1478,158,494,952,146
1986,161,78,83,637,5508,1401,255,50,110,537,1016,193,688,616,3.78,1350,119,566,1051,133
1986,162,90,72,797,5570,1512,275,23,188,645,911,139,738,659,4.11,1461,175,492,878,127
1986,162,108,54,783,5558,1462,261,31,148,631,968,118,578,513,3.11,1304,103,509,1083,138
1986,162,76,86,731,5435,1370,213,25,163,553,983,139,760,686,4.31,1334,166,667,937,135
1986,161,86,75,739,5483,1386,266,39,154,589,1154,153,713,621,3.85,1473,130,553,874,137
1986,162,64,98,663,5456,1366,273,33,111,569,929,152,700,628,3.9,1397,138,570,924,142
1986,162,74,88,656,5515,1442,239,25,136,484,917,96,723,640,3.99,1406,150,607,934,135
1986,162,67,95,718,5498,1392,243,41,158,572,1148,93,835,743,4.65,1590,171,585,944,156
1986,162,83,79,698,5501,1394,269,29,114,536,1087,148,618,540,3.33,1264,121,591,992,143
1986,161,79,82,601,5378,1270,216,48,58,568,905,262,611,549,3.37,1364,135,485,761,123
1986,162,87,75,771,5529,1479,248,43,184,511,1088,103,743,662,4.11,1356,145,736,1059,120
1986,163,86,76,809,5716,1540,285,35,181,496,848,110,733,669,4.08,1467,164,487,1002,100
1987,161,69,92,747,5428,1401,284,24,152,641,834,135,829,734,4.63,1529,163,587,837,116
1987,162,67,95,729,5576,1437,219,20,211,524,939,69,880,801,5.01,1555,226,547,870,109
1987,162,78,84,842,5586,1554,273,26,174,606,825,77,825,761,4.77,1584,190,517,1034,110
1987,162,75,87,770,5570,1406,257,26,172,590,926,125,803,709,4.38,1481,212,504,941,117
1987,162,77,85,748,5538,1427,283,36,173,487,971,138,746,691,4.3,1436,189,537,792,115
1987,161,76,85,720,5583,1475,244,33,209,504,1064,109,801,725,4.55,1524,159,628,1024,130
1987,162,84,78,783,5560,1478,262,29,192,514,928,169,752,684,4.24,1486,170,485,919,128
1987,162,61,101,742,5606,1476,267,30,187,489,977,140,957,834,5.28,1566,219,606,849,152
1987,162,98,64,896,5649,1535,274,32,225,653,913,106,735,650,4.02,1430,180,563,976,122
1987,162,76,86,648,5485,1386,238,28,122,526,936,162,678,615,3.84,1363,141,525,1137,115
1987,162,83,79,715,5499,1443,239,40,168,523,1034,125,691,611,3.86,1424,128,548,923,131
1987,162,73,89,635,5517,1389,236,23,125,445,923,128,675,601,3.72,1415,130,565,1097,155
1987,162,85,77,786,5441,1422,258,35,196,523,898,113,806,734,4.63,1465,210,564,990,98
1987,162,91,71,862,5625,1552,272,46,163,598,1040,176,817,752,4.62,1548,169,529,1039,145
1987,162,91,71,741,5527,1467,310,39,120,501,918,166,720,632,3.92,1428,145,446,1012,147
1987,162,89,73,788,5511,1445,239,16,196,604,949,105,758,701,4.36,1475,179,542,900,102
1987,162,92,70,823,5601,1499,287,34,192,592,1012,159,698,620,3.84,1407,135,510,1032,137
1987,162,81,81,806,5511,1432,263,33,199,593,1056,140,789,694,4.32,1442,176,531,1042,142
1987,162,80,82,702,5475,1390,248,51,169,587,1109,111,749,673,4.18,1453,167,587,877,121
1987,162,80,82,723,5536,1464,282,45,131,535,914,140,744,674,4.2,1377,164,562,914,123
1987,162,65,97,668,5456,1419,209,48,113,577,992,198,763,680,4.27,1402,175,602,897,146
1987,162,78,84,760,5508,1499,282,48,161,500,863,174,801,713,4.49,1503,199,497,919,121
1987,162,90,72,783,5608,1458,274,32,205,511,1094,126,669,601,3.68,1407,146,547,1038,129
1987,162,95,67,798,5500,1449,252,49,94,644,933,248,693,637,3.91,1484,129,533,873,116
1987,162,75,87,823,5564,1478,264,35,194,567,1081,120,849,743,4.63,1388,199,760,1103,148
1987,162,96,66,845,5635,1514,277,38,215,555,970,126,655,604,3.74,1323,158,567,1064,111
1988,160,54,106,555,5440,1319,228,28,96,432,848,95,741,657,4.09,1481,108,524,810,151
1988,161,54,107,550,5358,1275,199,20,137,504,869,69,789,714,4.54,1506,153,523,709,118
1988,162,89,73,813,5545,1569,310,39,124,623,728,65,689,629,3.97,1415,143,493,1085,93
1988,162,75,87,714,5582,1458,258,31,124,469,819,86,771,698,4.32,1503,135,568,817,135
1988,161,71,90,631,5449,1327,224,35,132,446,908,98,757,659,4.12,1467,138,533,754,154
1988,163,77,85,660,5675,1481,262,46,113,403,910,120,694,625,3.84,1494,115,490,897,125
1988,161,87,74,641,5426,1334,246,25,122,479,922,207,596,542,3.35,1271,121,504,934,121
1988,162,78,84,666,5505,1435,235,28,134,416,866,97,731,663,4.16,1501,120,442,812,124
1988,162,88,74,703,5433,1358,213,28,143,588,841,87,658,596,3.71,1361,150,497,890,109
1988,162,82,80,617,5494,1338,239,31,96,474,840,198,631,558,3.41,1339,123,478,1049,138
1988,161,84,77,704,5469,1419,275,40,121,486,944,137,648,579,3.65,1415,102,465,886,124
1988,162,94,67,628,5431,1346,217,25,99,437,947,131,544,481,2.96,1291,84,473,1029,142
1988,162,91,71,759,5510,1508,294,31,151,528,832,107,672,625,3.93,1457,146,453,897,83
1988,162,87,75,682,5488,1409,258,26,113,439,911,159,616,555,3.45,1355,125,437,832,120
1988,163,81,81,628,5573,1400,260,48,107,454,1053,189,592,507,3.08,1310,122,476,923,142
1988,161,85,76,772,5592,1469,272,12,148,588,935,146,748,689,4.26,1512,157,487,861,134
1988,160,100,60,703,5408,1387,251,24,152,544,842,140,532,465,2.91,1253,78,404,1100,115
1988,162,104,58,800,5602,1474,251,22,156,580,926,129,620,569,3.44,1376,116,553,983,105
1988,162,65,96,597,5403,1294,246,31,106,489,981,112,734,659,4.14,1447,118,628,859,145
